Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250205,TX     ,202502     ,150155,23135,4,-,-, 
20250205,TX     ,202502     ,150155,23135,2,-,-, 
20250205,TX     ,202502     ,150155,23135,2,-,-, 
20250205,TX     ,202502     ,150156,23135,2,-,-, 
20250205,TX     ,202502     ,150156,23136,2,-,-, 
20250205,TX     ,202502     ,150156,23136,2,-,-, 
20250205,TX     ,202502     ,150157,23135,2,-,-, 
20250205,TX     ,202502     ,150158,23136,2,-,-, 
20250205,TX     ,202502     ,150200,23133,2,-,-, 
20250205,TX     ,202502     ,150200,23135,2,-,-, 
20250205,TX     ,202502     ,150202,23133,2,-,-, 
20250205,TX     ,202502     ,150202,23133,4,-,-, 
20250205,TX     ,202502     ,150203,23132,2,-,-, 
20250205,TX     ,202502     ,150204,23130,2,-,-, 
20250205,TX     ,202502     ,150204,23130,2,-,-, 
20250205,TX     ,202502     ,150204,23129,2,-,-, 
20250205,TX     ,202502     ,150204,23129,2,-,-, 
20250205,TX     ,202502     ,150204,23129,2,-,-, 
20250205,TX     ,202502     ,150204,23128,2,-,-, 
20250205,TX     ,202502     ,150204,23128,2,-,-, 
20250205,TX     ,202502     ,150208,23130,2,-,-, 
20250205,TX     ,202502     ,150208,23132,2,-,-, 
20250205,TX     ,202502     ,150208,23132,2,-,-, 
20250205,TX     ,202502     ,150209,23132,2,-,-, 
20250205,TX     ,202502     ,150213,23130,2,-,-, 
20250205,TX     ,202502     ,150214,23130,2,-,-, 
20250205,TX     ,202502     ,150217,23132,2,-,-, 
20250205,TX     ,202502     ,150217,23132,2,-,-, 
20250205,TX     ,202502     ,150217,23131,2,-,-, 
20250205,TX     ,202502     ,150219,23133,2,-,-, 
20250205,TX     ,202502     ,150222,23134,4,-,-, 
20250205,TX     ,202502     ,150222,23135,2,-,-, 
20250205,TX     ,202502     ,150224,23135,2,-,-, 
20250205,TX     ,202502     ,150226,23136,2,-,-, 
20250205,TX     ,202502     ,150226,23137,2,-,-, 
20250205,TX     ,202502     ,150228,23136,2,-,-, 
20250205,TX     ,202502     ,150229,23137,2,-,-, 
20250205,TX     ,202502     ,150230,23135,2,-,-, 
20250205,TX     ,202502     ,150235,23134,2,-,-, 
20250205,TX     ,202502     ,150236,23136,2,-,-, 
20250205,TX     ,202502     ,150240,23136,2,-,-, 
20250205,TX     ,202502     ,150242,23135,2,-,-, 
20250205,TX     ,202502     ,150242,23135,2,-,-, 
20250205,TX     ,202502     ,150245,23133,2,-,-, 
20250205,TX     ,202502     ,150247,23132,2,-,-, 
20250205,TX     ,202502     ,150253,23133,2,-,-, 
20250205,TX     ,202502     ,150253,23133,2,-,-, 
20250205,TX     ,202502     ,150253,23133,2,-,-, 
20250205,TX     ,202502     ,150254,23132,2,-,-, 
20250205,TX     ,202502     ,150254,23133,2,-,-, 
20250205,TX     ,202502     ,150300,23133,4,-,-, 
20250205,TX     ,202502     ,150300,23133,6,-,-, 
20250205,TX     ,202502     ,150300,23134,2,-,-, 
20250205,TX     ,202502     ,150300,23135,2,-,-, 
20250205,TX     ,202502     ,150301,23133,2,-,-, 
20250205,TX     ,202502     ,150301,23135,2,-,-, 
20250205,TX     ,202502     ,150301,23135,2,-,-, 
20250205,TX     ,202502     ,150311,23135,2,-,-, 
20250205,TX     ,202502     ,150312,23135,4,-,-, 
20250205,TX     ,202502     ,150312,23135,2,-,-, 
20250205,TX     ,202502     ,150312,23135,2,-,-, 
20250205,TX     ,202502     ,150317,23134,2,-,-, 
20250205,TX     ,202502     ,150318,23133,2,-,-, 
20250205,TX     ,202502     ,150320,23134,2,-,-, 
20250205,TX     ,202502     ,150321,23133,2,-,-, 
20250205,TX     ,202502     ,150321,23133,2,-,-, 
20250205,TX     ,202502     ,150321,23132,2,-,-, 
20250205,TX     ,202502     ,150321,23132,2,-,-, 
20250205,TX     ,202502     ,150324,23132,2,-,-, 
20250205,TX     ,202502     ,150330,23132,2,-,-, 
20250205,TX     ,202502     ,150330,23132,2,-,-, 
20250205,TX     ,202502     ,150332,23131,2,-,-, 
20250205,TX     ,202502     ,150334,23133,2,-,-, 
20250205,TX     ,202502     ,150345,23133,2,-,-, 
20250205,TX     ,202502     ,150345,23134,2,-,-, 
20250205,TX     ,202502     ,150347,23133,2,-,-, 
20250205,TX     ,202502     ,150400,23133,2,-,-, 
20250205,TX     ,202502     ,150400,23132,2,-,-, 
